point1,point2,point3,point4,point5,target
24.372485342203174,19.270437619623713,15.582664998758428,17.485782500727893,19.348699200427752,19.212013932348192
5.0885593297945935,6.128283135554041,6.64526867017001,1.9379328968153886,6.883893566530278,5.336787519772863
17.635970947351467,20.98027427060509,18.571775600744093,37.052081693708075,20.572513270623034,22.962523156606352
19.557177828110948,19.87424335472278,12.512363296635813,13.071456336790657,19.83184375630461,16.969416914512962
2.3889678964986825,3.5269461226910837,-0.3365756996104531,0.12889237599971892,1.5185294843042154,1.4453520359766494
0.8528481358726498,5.357918069038093,1.75725511296272,3.2971363202381907,3.809484100298986,3.014928347682128
5.350989788446333,0.18365135618286207,1.8823270115578317,-3.1299662262193286,1.7065201153672487,1.1987044090669892
19.710796380180284,17.277054251285872,22.897103337734368,15.865486796104637,18.589071973669753,18.867902547794984
19.898478103569754,18.646340232034852,17.60160338687554,18.027720374654645,22.88546166721081,19.41192075286912
20.168535434753018,20.48936283313092,21.357509393394526,13.992524718690463,18.586274317594068,18.918841339512596
8.331413149028425,9.973108046521423,7.721246421400313,9.649486622197369,7.864868978596579,8.708024643548821
19.735564240026545,19.681786849911383,31.716234732824695,22.673984361599924,20.21201107799269,22.803916252471048
-0.35495322020508857,2.0020625014374085,-0.06595124528301755,3.0300354351890904,-1.119670921770945,0.6983045098734895
7.847808443910515,10.327421227989905,9.112510364272834,7.980695080861395,6.428792460452935,8.339445515497516
5.361207771022583,3.721099122726276,4.372936017215895,8.153587461301267,3.1842827671143468,4.958622627876073
6.749704987806325,3.896705069837557,2.652004148690645,4.780133561071812,4.038296807417409,4.42336891496475
2.2410992933546994,16.589897190555526,0.460136022877309,1.5552306743246076,1.205954580689343,4.410463552360297
16.30125993526466,16.424710663835963,14.377647114098833,16.34661769681482,17.723357953533107,16.234718672709477
5.133844594176619,5.8114565626546275,9.53176159385542,9.22940110468645,4.281588810712724,6.797610533217169
3.568888387651701,2.780815789285197,4.2838575213903765,3.7886834692655733,7.584701580833755,4.40138934968532
0.9319274662853855,1.3658665401957053,-1.3785140479763571,-0.7017303314572123,1.686270598219011,0.38076404505330647
7.289617738096099,8.106151113854569,7.811450697436681,8.149074252422464,9.535933424537218,8.178445445269407
16.599190099248986,11.127877072317624,13.750257356691037,13.584974279627568,13.419492110149369,13.696358183606915
18.948413331009636,30.165788966718473,16.446048065051375,16.90912712110979,23.479578080851653,21.189791112948186
19.681605238240024,13.314264947559337,19.773772111444472,18.162158932270835,17.390806882600195,17.664521622422974
8.117129560779825,12.900104958096689,10.741687495901186,9.350674517507546,12.471846622665936,10.716288630990237
27.14170303239124,17.564136352153582,35.962587035680414,16.603222112888393,18.81067495372242,23.21646469736721
-1.1147958365179715,-2.8745548529100304,0.5442393828261942,-4.862075137909118,0.5880246769810139,-1.5438323535059824
15.6153138617636,18.256577317475408,16.58179011646932,14.842650490008007,12.74612312092274,15.608490981327815
17.955890937178175,19.94521642875461,22.681546996832466,18.207145084962512,19.69943044059979,19.697845977665516
29.079108245369206,14.474581654829045,12.212413285614307,14.488015233758135,13.288403652766403,16.70850441446742
8.640905461220328,2.4314668325021205,5.866806195188608,4.494022263036628,8.996445209101118,6.085929192209761
9.733560310001602,7.9012254591206075,6.824354056629446,8.266219045752111,5.575500725355627,7.660171919371878
10.748036432332123,12.99223772374904,15.118961986392446,12.531328565450751,11.361231375491784,12.550359216683228
6.8541492533228165,3.1228175916398353,7.997380315008489,4.184336619144653,2.030017869137073,4.837740329650574
19.69860742265576,18.949125062723418,17.45714506659547,21.35883532065518,15.954476250545687,18.683637824635102
0.41930830285963117,1.9448253322027997,4.858365759949306,3.5349980425785943,1.650470485329408,2.4815935845839476
1.325723218176873,5.7242373431038605,10.491447225863997,5.475161061288251,6.4620151147079685,5.89571679262819
12.667328557651715,6.5926246518556955,29.01449108994559,13.524084194673863,8.38927327628702,14.037560354082775
2.1138517515741286,-0.07762048438990998,4.842315021781984,6.9305418420702445,7.963572826164689,4.354532191440227
19.11294446840879,19.942814470590516,18.217299837017972,19.668767829424947,17.034018714774323,18.79516906404331
4.1477401296786125,-2.7775127652299565,2.4321973088619666,-1.4894594681041644,-1.8665252023226246,0.08928800057676671
1.6536359849189175,4.153863791757297,5.715289591771099,2.940619893001853,7.028009453244899,4.298283742938812
26.988864123238233,8.350701402220503,8.679792517028266,11.572471893795061,10.384393716923618,13.19524473064114
-0.3006562908027277,2.7609829178629264,-4.1794583251140045,1.637003794005883,-2.2292108358492064,-0.4622677479794259
23.326703830866823,-0.20850863236076833,2.8648089972406714,0.6043165771586945,1.2522835648663477,5.567920867554354
19.912911401871845,17.00430132171529,19.83621293846579,23.077572062588242,21.928398993918446,20.35187934371192
20.325529635635842,19.917171471040216,19.047825009396828,17.77528853885015,15.353812635185085,18.483925458021623
17.32018179521974,16.538233111230845,20.509357613637356,22.15715771087996,36.9282181151023,22.69062966921404
1.8446438361417075,1.5064938740903377,3.0622789102950234,1.278414686229807,-2.6546656121134182,1.0074331389286915
30.589226622063176,17.15649622971319,21.832546585378715,18.884703055465717,16.957384515783076,21.084071401680777
2.319986862493785,0.5234390649279725,1.992074411340299,-1.3293629525550612,3.2485038684389185,1.3509282509291827
3.379368817445133,3.881050810130382,-0.20675829013854674,6.320550882382086,6.300201541719108,3.934882752307632
40.24597068558278,15.48567526179082,20.284862906337814,32.1395908095254,17.578958999574958,25.147011732562355
11.396233887691322,5.528275820789115,11.947156504859551,8.302843784067099,9.105833190798421,9.256068637641102
7.028788271235927,13.023653182094346,9.505587505149496,9.838573857866338,8.517388625681422,9.582798288405506
3.856765625537796,3.9184156021428356,5.955409308092667,1.4194012416054442,2.64228291698718,3.5584549388731843
15.764508730952267,20.29405453274861,19.20367829465025,18.273496504477873,20.290946695594847,18.76533695168477
0.18627126660828897,-0.8057284414447572,1.6271985327347727,2.4832661678295334,-0.03010457938974298,0.6921805892676189
21.049441756504088,5.17927297900696,0.45309818932762536,5.993596336980592,3.5641226189848054,7.247906376160815
16.169692476711944,14.959099028451062,18.727194354887228,19.453311711793784,16.06752156946686,17.075363828262176
17.666780563907974,17.77981974593296,17.759392807730627,22.386804123577072,15.96933522826772,18.312426493883272
8.116553742433913,8.521345254855143,6.722498517399881,9.808746554392933,25.14740243738337,11.663309301293047
19.877366353397136,17.646660180965906,20.035600242034004,18.682300769778607,16.009919890948712,18.450369487424872
7.81731493542622,11.984143879837255,6.0000532114050635,9.753413411743686,6.575294565115113,8.426044000705469
10.38893907287034,13.290156907565219,11.017423326540642,11.971723287600721,17.780800200903453,12.889808559096076
-0.48472485813649335,-1.7315396615596383,0.23380485600097972,-1.3194985484766615,-0.9931928176700684,-0.8590302059683763
17.70992111857105,19.3672653274542,18.523235017488382,17.748433129018043,21.721958892959908,19.014162697098318
16.578248803281657,6.77767924328014,6.347560690286883,5.792900696441282,5.64026100769633,8.22733008819726
4.609851364163363,-0.7776455558513016,-0.34147062359392777,0.15040981896126127,2.316757411074302,1.1915804829507395
14.650389118035969,17.542731577350438,19.414404600953127,39.16435873605458,16.569365947791397,21.468249996037102
20.34540992496485,17.719459118476664,18.957620312537497,13.061584052750987,33.326096071756446,20.682033896097288
18.046015469393243,15.240364629046145,17.483463224083906,15.337078780037395,16.065012412178863,16.43438690294791
14.975882789644944,16.729158438023656,16.96072445758308,14.391070269728747,18.189836964073177,16.24933458381072
1.3523017158524526,2.1711813092506738,5.130138954601142,7.302244478868776,2.39300995723492,3.669775283161593
1.207313182062784,7.1665629311288175,4.024391593528621,3.0392003670047094,8.80124283471974,4.847742181688934
16.092277703492314,16.51638700027952,17.793360052456784,18.360171216042296,20.98742255814436,17.949923706083055
9.415197208387994,10.783258165394326,12.436999134343088,8.885439956244186,12.425686010993264,10.78931609507257
15.607262757916638,20.09372689572772,18.11429314662495,16.706128804198947,19.51876797740897,18.008035916375444
13.764839446092283,12.115410566031631,15.0948552174337,16.07940253956034,15.352353602702587,14.481372274364109
8.056855720569112,10.416822216997259,5.697701570202437,9.048642787727099,8.124947468731984,8.268993952845578
24.65458089371488,21.63910304808843,16.278466496199204,36.63046010836875,17.46832756821196,23.334187622916645
23.213269034238646,18.36281035758755,19.75270142728988,20.309829201325286,22.0171562124141,20.73115324657109
9.498227618585283,12.277671978509096,12.785566689484583,11.182625680010075,13.885972024248307,11.926012798167468
-3.72872103271702,-1.0351867496802112,15.288450481419718,2.463595162810909,0.7437698224779706,2.7463815368622733
12.042603441183372,13.001496599572896,18.23773754986701,27.48293801836717,11.135687515872206,16.38009262497253
20.069897125159194,18.799904402337052,20.360236876948335,21.489501246303988,18.818451480908543,19.907598226331423
11.4712907001425,13.514687339244006,12.762779332243776,10.69320046532432,10.821272948919722,11.852646157174863
20.197855931034944,18.984175410187706,21.83861281835617,20.478494362632176,16.837075850215335,19.667242874485265
29.92603138928962,17.744626139870665,16.016296185075824,16.147355747405772,27.185371963189507,21.403936284966278
12.98556245099677,14.535725066020243,16.01477305323142,9.622353644712149,15.80548581817283,13.792780006626682
2.9061655166986604,0.025388343193363028,15.857228436701483,1.8749248488500085,3.8681629777561946,4.906374024639942
-0.09360768695939659,-1.9647050418702428,-0.9135720630517046,0.44864170335110376,2.1466746714345426,-0.07531368341913947
15.498499985027955,13.24443242717816,13.811972893148226,21.523643174350987,13.466843139751607,15.509078323891384
23.92463787988799,11.533867840176622,14.331238929996948,17.474512604535235,11.855330688649886,15.823917588649337
11.81908696277449,9.226523715346229,27.348669241272408,11.669424314026603,7.9627268746204045,13.605286221608026
14.922575014945004,12.698386202004913,13.902171264621975,13.741660130269826,12.07815534703557,13.468589591775459
6.559303110853252,4.618532285764887,4.938028986638924,20.506930548131294,1.1711294432055483,7.558784874918781
14.419119889781214,12.305708036398336,22.75794074087669,12.755130437891287,13.127629619062288,15.073105744801964
10.065045019132336,6.446005374655856,6.61629814396917,10.388889618428264,11.808274488680258,9.064902528973178
5.415620303471817,7.645943571140252,6.210750495033069,7.505575668413946,9.023804450579284,7.160338897727674
13.85096579895572,13.185461812997772,12.12874184442189,14.287128921244053,11.299018388865166,12.950263353296922
4.304810691480337,-1.4436017025944858,4.649188830387334,7.156029575994338,2.3893504936644465,3.411155577786394
16.861399426985454,17.164756311018778,23.40187925827022,21.179498537115904,16.48615182263001,19.01873707120407
16.591651292883892,16.539712501073847,17.063200944280908,19.640241609505896,38.444218678610305,21.65580500527097
13.627729517507003,18.36644777686117,18.53225033787287,17.392807768384017,16.01203150692275,16.78625338150956
-1.0673120042964568,-2.3537822923457417,4.696743078408711,-1.6704419959195818,0.659169988069638,0.0528753547833138
1.4227862417002197,2.0425636784078915,-5.043601747438067,1.1046831679560098,0.3186218394715049,-0.030989363980488148
7.96867729876554,5.7045793633661575,4.584336532000893,2.013093233694797,24.98838442214146,9.05181416999377
37.697506409765076,24.36552463570859,35.246994998908846,20.483516425580444,19.472636443513775,27.453235782695344
4.9734359080315595,18.703842182318834,-0.39381801527274085,-0.7518896444264445,3.619769627795655,5.230268011689372
5.006841691385466,-1.050602549658552,1.913356768308449,-1.882408247366092,-0.1560356733221154,0.7662303978694311
22.687726924735646,21.812567719304717,18.776871914438328,16.49495535893048,16.333110724243646,19.221046528330568
21.392964898190602,41.908046658590735,16.82696278331113,16.770803370114244,21.31012539250117,23.641780620541574
-0.5236457560191621,-1.1978873462517754,2.5475729173750503,2.092798488006838,11.028256775754453,2.7894190157730807
11.118449416629112,14.495005554222757,17.008733650982283,8.255691463269411,11.888188087765215,12.553213634573757
3.6395457101986803,2.524780813399599,-2.097636847737318,2.5078115461962778,-0.8064487116986729,1.1536105020717131
1.1070646322039148,4.379987541533037,0.18895040668119978,3.0551519288307847,-1.7428717043773783,1.3976565609743115
3.2320343869965518,2.3563938917002965,-1.4995481185935429,3.0711850557890674,2.1487563478445346,1.8617643127473815
6.842227420570978,13.405777097947823,13.553698747671346,14.221241140685084,11.111669628521295,11.826922807079304
6.115412528861105,-0.40643740839458964,3.245079556074461,0.519238348348479,3.4931381609439667,2.5932862371666845
0.31725136421799416,2.6880747654178077,-0.9881307521735727,1.9212834186481111,-3.351238625164023,0.11744803418926342
12.372242738379144,18.06995591467389,13.569239015267952,14.558653702204927,15.522591181366483,14.818536510378479
18.12414523638535,18.024609894168663,16.87325172866814,17.086876384809408,16.246304614482074,17.271037571702724
5.661348670727572,6.610173253758628,1.2784379216849064,11.22466906156572,6.579398915184779,6.270805564584321
1.9678158712050513,6.710510116963286,3.561522097330595,-0.39352051677468536,-2.2498106559070834,1.9193033825634327
14.468567491863583,14.888682565174511,14.719326523400497,34.23287510548721,16.681954771623754,18.99828129150991
15.209678993648009,19.229246434748166,19.999874818547582,19.12507730322972,18.671293816044688,18.447034273243634
19.592380411658016,11.49424898175633,15.102930933758767,18.687971229858128,20.12199052581902,16.99990441657005
4.155603170859565,1.4425609105391728,3.377920810014635,2.6018200493053163,2.360279165111196,2.787636821165977
38.8035048326911,19.57135228244299,18.616666824349828,20.178965226651144,20.067758031818954,23.447649439590805
22.57295466985782,6.505351606511089,2.5534862394355877,4.362337489685808,4.128405160237827,8.024507033145627
19.820972400812142,22.784842125097107,17.693015626430846,18.71055782795397,39.95630143697433,23.793137883453678
-1.0432058057588656,1.8682896040699581,-3.2488535368339098,-0.3915228747156809,-2.170421718446598,-0.9971428663370192
2.586086787339032,3.463073568441366,1.419750953045659,5.146103976316406,8.00439752629017,4.123882562286527
6.539936700119402,1.1617454363526494,-0.2091792309354128,4.209006068818114,-0.10230652584613686,2.319840489701723
5.2448176957361605,5.0389217948889105,4.382600551971375,4.975992671265192,5.426509191909405,5.013768381154209
10.611837451828306,12.22196808683372,13.483338597146135,14.929288548150952,11.221791206952279,12.493644778182277
12.847097836132576,16.506577241181578,13.350307769075947,14.857935217773559,14.859543670880951,14.484292347008923
-0.9367859476821843,3.2495935527750253,3.0056963912231747,0.942062376999613,-2.0547580270068893,0.8411616692617478
2.0523849396206715,1.8710018993971838,-1.6941209278900553,3.387036131201034,14.98805403812249,4.120871216090265
15.277727898213714,19.452020637506156,12.248178214966629,15.121002988427083,11.027889455124829,14.625363838847681
7.145668566166773,10.756978800351517,11.332281035063495,13.052181688499825,10.452939529303801,10.548009923877084
14.999377940017641,13.622651774242511,14.126845312591252,16.45243799623834,17.482258362181078,15.336714277054165
17.280210008480243,18.26050507167186,17.279666159640897,18.61280148185052,15.381807821224564,17.362998108573617
13.197803652320355,26.68206011094327,11.092383290906525,10.59982584078952,27.998566585993608,17.914127896190656
16.245944123451245,18.065464422647803,18.781113949433397,23.159462788706723,18.603749701593596,18.971146997166553
6.901427388864464,31.619040490967045,10.90955064933931,11.159407259702238,12.584188956007,14.63472294897601
5.758863988878003,3.085794381147145,4.0110742440210485,4.89871291741828,8.027228042982115,5.156334714889319
3.8677623221089847,20.113389495506667,-3.548032595213564,0.06968776962346779,2.2372318766015082,4.548007773725413
15.221710473769958,13.395997995986425,14.015643137145217,14.50435224807928,19.193391582558768,15.26621908750793
13.4561829080742,14.579036091202111,15.181661887925198,10.3990686946393,14.835328472296055,13.690255610827373
15.622721705408633,9.228719401025609,9.82752586586969,9.7104394243365,12.154456391592445,11.308772557646575
34.366826018610396,15.038745274583206,13.797423148994703,11.022788702340758,15.79269112219508,18.00369485334483
10.109905773695868,14.58267177695218,15.418398242182864,17.77383818109235,11.181971621841369,13.813357119152926
11.160890077333379,12.241356075383411,12.581561946055963,14.151428472210458,11.58835605094814,12.34471852438627
5.146406652107018,4.847320523344567,2.3388762017158733,6.366190292785362,3.9183603504286157,4.523430804076287
18.23794323159628,19.618028976996566,19.415628416751264,19.86516211236106,18.382468541876413,19.103846255916316
3.7322011709162304,-0.9222413743125533,-1.0631350351544546,20.573672512199543,1.1216207714574482,4.6884236090212426
8.840209685994378,8.608708734532058,5.7421116564728365,2.6274484620954777,6.566368676330209,6.476969443084991
16.878680583978007,13.489806425547327,29.307912080048155,15.664127403857075,20.61217647232248,19.190540593150608
17.90216084146977,14.919370657277442,16.1047814593242,23.731661852105443,18.52859163245691,18.237313288526753
19.89916823436595,17.82660514684369,18.206396183444816,20.374048329586095,19.45739883940709,19.152723346729527
5.714837045310665,2.8627349395799646,6.207632512268439,7.438622784795629,7.375458229328225,5.919857102256584
12.426720546657531,13.754357924691261,15.338673185540072,11.97951159472272,11.932590833849309,13.086370817092178
8.600414323878521,7.408349553058071,1.3098694581424408,4.257670136178099,6.419542404194209,5.5991691750902675
13.932786615641566,13.217827405280884,12.16002044288442,15.56353802964361,11.756870149866423,13.326208528663381
6.172346457871003,11.622800330155895,7.219744692969673,10.536622936657283,7.812245478621781,8.672751979255128
13.665798833669202,15.936084549372922,16.865303117909235,17.812552559224308,15.379038279553532,15.93175546794584
1.00987545771175,1.5555666824363907,-0.5583605819360166,-1.8958723232291512,0.923307320490698,0.20690331109473412
10.52060581236003,8.429018302217312,13.29825107666382,16.733941655023855,28.27460057913399,15.451283485079802
23.389342410209547,18.16908643713793,24.13639329614758,21.946802960373812,17.716843507921116,21.071693722358
11.793044285929199,15.283525788324635,12.863577555932272,14.89734617420634,13.561468666777856,13.67979249423406
8.523479529614908,13.920092672046856,22.243657996156664,9.955734788589606,9.791659360402583,12.886924869362122
4.90110654177915,3.6895273023792345,4.592816258989263,5.080417275304977,3.9380831812715638,4.440390111944838
12.123123569772101,9.14441579688449,9.113169751449142,10.862344895617719,11.819651409434897,10.612541084631669
5.630682051099709,6.752193567266748,3.6448065774348564,4.3651310901072415,11.387323694937322,6.356027396169175
1.984242536892069,1.155966337364343,-1.0298325739632004,1.8125758853634852,2.219441442647683,1.2284787256608758
5.753745116773227,5.261366730069393,2.594417667827787,8.063126187896279,0.12451555668358072,4.359434251850053
14.634761255621516,21.578473671182493,12.702349709645219,15.422690307714834,14.182494140308103,15.704153816894433
8.976632866416331,8.808694951417692,3.2820484535931405,20.547873295885946,10.459064338484364,10.414862781159496
18.977267631519258,20.018066347090755,17.716615968865273,17.36216191739115,17.81595170098477,18.378012713170243
15.953721262920627,19.083915448969382,16.111657356863095,16.799143101976973,19.904935243426202,17.570674482831254
13.672813937390384,13.551551593282028,15.916453851411207,17.34550498372816,15.002531397673716,15.097771152697101
1.8082131369186873,3.7140760473018464,0.930415189145049,4.51512861480814,1.6157780394254684,2.516722205519838
11.837518115856138,16.694475975940403,12.671940929080678,16.67698943019746,13.0492375494625,14.186032400107436
-1.889757567143545,1.9879090281811391,0.29681084492861304,17.829512585509203,0.9937304865593671,3.8436410756069557
15.685897762609672,19.79515519555127,18.67801786147886,19.40054881193381,17.481955750580692,18.20831507643086
16.52758162133946,17.28536408800695,13.683937588014654,25.221639898507686,19.78291240671402,18.500287120516553
-1.2146110705596629,0.23537797629240528,1.1373556871777788,-0.9658434604145834,-1.6955051794356126,-0.500645209387935
11.593731843853758,13.680387548076029,14.742532377768642,17.77052581755836,30.94770299457453,17.746976116366262
31.065209659894187,12.999244509529035,8.067350536782687,10.210094562715197,13.041559344690265,15.076691722722277
9.625227530723874,11.12956791661145,14.643341057238402,10.004324522537164,5.206113666273069,10.121714938676792
-4.195277708816921,1.065478313303457,2.3786504815072504,16.400583641378013,1.809876156042763,3.4918621766829125
22.433652999349817,20.010962152748718,16.13378791037768,17.853919351153873,17.86293100166887,18.85905068305979
29.184167873766764,15.708928298118563,16.029679771895324,15.843792852193852,12.831952878695407,17.919704334933982
19.721547232721402,1.4668245094456367,1.10702897557801,15.087160786164686,-1.4483321427408824,7.1868458722337705
1.2723742201048933,0.1409033354688839,-0.9478504118253788,-1.3947939039931119,0.6062760765221291,-0.06461813674451689
10.518800767476346,13.04889793753156,8.253338735360014,4.9865670521946175,8.644605642858988,9.090442027084304
4.90323429795953,1.371106722656525,2.6064724589331965,6.870202916611538,8.844924497154135,4.919188178662985
15.028595842792592,16.282410223818392,12.314243453961177,12.78427754409007,14.506727293179,14.183250871568244
13.941379256440845,-0.949485725018719,3.240623631600217,2.1575808572649953,0.06498349769791156,3.6910163035970505
13.159187712404641,16.884040869481975,18.95728561116599,18.996367760694756,16.345899403640228,16.86855627147752
0.08647687669368068,0.1438920578558579,0.1457371087771444,1.1018572500934325,1.1370597363268067,0.5230046059493845
5.902077296593974,5.7102719884172926,5.810313719877711,5.249422655783859,7.640861799577024,6.062589492049972
15.00475517265813,35.05282594631926,14.116121639439571,14.138082801738406,18.91679632819913,19.445716377670898
4.029837715126151,-0.6249928922873009,6.3806243056968945,-1.3258198956465181,-2.811325339371431,1.1296647787035592
1.7146989861149977,5.043505394333925,3.935586887414308,-0.27137908018566836,1.4783118802197115,2.380144813579455
-0.5641088934535445,0.5770657423654069,-1.700162499537004,0.6975194659345025,-0.17136290210065674,-0.23220981735825913
-1.6530149206840252,4.651911618317091,2.7211883999422093,13.060379651313594,0.8323312723664051,3.922559204251055
16.093890668514526,21.915290271681677,17.768380821975157,19.78070128996723,19.643798793083562,19.04041236904443
15.989960343472877,1.787833544147304,2.688403906021995,1.9008106206112116,3.3511038881648916,5.143622460483656
0.8904788482548096,2.307336396857819,0.9356132005613406,-0.4372081512543513,7.309123117484036,2.201068682380731
11.329676808384633,10.030649674671446,31.12324310463376,10.044212272547558,13.784250655977083,15.262406503242897
20.780209800457747,14.96140067520562,17.259612971332547,17.08836318656181,16.901605698717372,17.39823846645502
6.599865213699287,7.6278607276320445,7.097821078713109,5.1669514041643545,18.733434826275683,9.045186650096895
6.691075532639177,14.851137615627133,12.316773997505383,9.178169873249015,14.448296701344702,11.497090744073082
10.733476707022803,10.086127249236071,15.9858923911828,11.083765926126064,11.337190355419619,11.845290525797472
9.53171734101236,16.74278803882777,10.155044410231511,10.733285992601502,8.838463381729309,11.20025983288049
-0.18590004206858146,17.973043359894536,-0.47627956608849287,1.3256529007920437,-0.42096713961621024,3.643109902582659
19.69635985257231,16.410565700166387,16.8924422238168,24.68964242466191,15.854948936011645,18.70879182744581
16.39832402666889,13.399770245347403,18.554679789727118,16.169454992536807,13.242904931742707,15.553026797204586
3.8329518956356003,3.6754846545949422,2.8805623877699293,4.860856031249566,8.526167087156633,4.755204411281334
18.16604762780987,22.470901222897325,19.938091216855874,22.0308786168937,20.67877201025239,20.656938138941833
3.765218091530224,-0.7284118188939097,-0.5492663394127145,19.80888375434563,1.9457653307759382,4.848437803669033
0.6459155430468861,2.457446225462879,3.5616068139849695,2.2969460144371006,8.477534283441884,3.4878897760747436
0.040074397829681016,0.9357700970025522,1.8192850413158945,0.7112482580774127,1.2007259655441187,0.9414207519539317
-0.31437593801785924,-0.4797434957254001,3.8777107565988573,-1.6740105796458815,1.0259678108202284,0.48710971080598897
5.841007338558391,1.4880734089837324,3.853829430151082,-0.020885823979987173,5.282450917491527,3.2888950542409487
6.749522971015683,11.664480500063993,9.377252380616078,10.881018586575218,22.093858364061717,12.153226560466537
20.08004034911462,20.55281593752046,22.082017370593697,20.407595788632392,21.416179070288372,20.907729703229904
14.01650872214481,16.85307621312192,18.198629899213316,17.941193501539694,32.14328205189103,19.83053807758215
17.792946175695906,20.013066087172213,18.28534123884978,38.00139053708746,20.31418099598234,22.88138500695754
10.289941910969695,12.07250644119404,13.500662274313177,8.707278107909062,8.573791855926993,10.628836118062592
21.646279724519843,23.772293294733966,16.11007799463638,20.143496924577455,19.348166230209717,20.20406283373547
23.777821238703066,9.191658930730894,13.725242592991293,9.97866903874126,14.370511967711337,14.208780753775567
10.734186835555706,9.603859729727153,13.117530254085892,9.743536369728774,8.629770907049807,10.365776819229467
2.4741528354015494,3.0930212647869593,1.3709349798680734,2.6308871359875403,-1.5555959777349764,1.6026800476618295
8.32225502427324,8.907002407404025,11.231968255938302,11.078697441194999,27.82627764014692,13.473240153791497
16.38113099967855,32.05360370793773,23.84066295380733,20.990384360002967,18.089263618411287,22.271009127967574
2.3532274536680546,3.392301272140222,-5.173677546927362,4.494229611721452,5.421282800221379,2.0974727181647492
20.821553908159633,9.142473821431343,8.68511443715848,6.478558534654049,7.546012657196686,10.534742671720037
20.181536464144873,20.615400607958513,18.212593822401114,20.60626569562438,33.71253343924619,22.665666005875018
31.48322445421578,16.41816328312613,29.426766991717138,16.72718441981429,15.854658956565288,21.981999621087724
6.4849878007330055,6.270967676798994,5.8906085630002964,10.666467989822454,6.517723741783929,7.166151154427736
25.56104617387708,12.379633063271333,10.673211468888297,11.798865252687655,10.407630713053734,14.16407733435562
18.109973184810027,17.229523352311823,12.968626166868756,14.965341489740842,17.04407697869285,16.06350823448486
21.367400182276544,19.764717915576817,22.448628639306413,20.172919469827168,20.559390715030972,20.862611384403586
16.680941045853885,17.54753364864637,15.418796287758797,15.32985822875853,19.348174066820206,16.865060655567557
1.3919042415497462,-0.2982183874233568,1.6385431312315135,1.1541048376924086,2.8536268980988386,1.34799214422983
1.3223017009430067,1.24886666495243,0.9377657235448459,2.1382349540482313,0.7842938474090745,1.2862925781795176
4.833659135202097,7.369731134380412,6.381092582401025,5.227620807964988,7.525538485075972,6.2675284290049
18.336249937532443,22.268293095528705,17.30996285710101,21.265128592892722,19.515762751706855,19.73907944695235
20.138513897401094,16.792229273191992,17.115228632437827,18.963911281919945,16.613986478605856,17.92477391271134
19.68865096120891,0.9878281236720359,-2.8578997965909556,5.703064848862623,-0.9606188583723847,4.512205055756046
18.747847682128185,24.499631033965787,20.61312411906703,18.571777269662633,21.29233161746108,20.744942344456945
9.72799898367798,20.564743550920134,5.4551725271191565,23.893014915974977,8.62722621113446,13.653631237765339
13.222529893754757,13.7789085698532,12.763069793406977,15.084226669100556,14.600542482452887,13.889855481713676
17.478391359126853,19.16832874006558,13.669367828553682,17.504963184414606,15.050793166066395,16.574368855645425
23.984144742974983,5.170447672998393,21.558230604915583,6.350797220522629,6.879611927093843,12.788646433701086
7.284344282998749,9.149025998289002,7.603688367299503,8.585519305471013,9.797692033690383,8.484053997549731
1.9069856078710679,0.21858604925306613,-0.14690033755021017,-1.9719182583988895,0.21892223497498087,0.04513505923000305
-3.001500190660421,0.5529092476826891,-0.37903704839825375,0.9458497830367866,-0.18673085045588775,-0.4137018117590173
0.22307207906235355,1.6124727417863094,1.0406564501496773,-0.260935911955153,18.72920384423171,4.26889384065498
3.6768558406042837,4.89543516656768,1.5858082279984598,1.4404488612564983,3.789807320686746,3.077671083422733
2.7665667867371693,4.515747273175916,1.2230830641071222,1.0847999803373167,8.493354308412568,3.6167102825540183
16.165510025482245,12.152107735889524,11.432141343545226,14.257252846608202,24.369470182201084,15.675296426745257
14.229923226586381,14.252533877792409,12.989014081801178,12.710126913296099,12.376148682162874,13.311549356327788
12.025142079280236,15.147140432399366,14.955343400754836,15.608158753118742,13.057935631270244,14.158744059364684
1.416578835397209,0.7244245021232754,-1.4102274597041378,3.5078792514593466,1.3926041460417833,1.1262518550634955
14.480978391274114,17.66815349381113,16.778270376117945,16.514624234827966,18.070568041685025,16.702518907543233
0.7097595824834545,-3.450046467508926,-0.6953629377690785,-0.09623996128534648,2.168917867194489,-0.2725943833770816
9.287999570999986,16.194798173894497,8.087090983152503,19.7382153325337,6.724688448940689,12.006558501904276
15.979360216920732,13.550061243899966,20.260287130903443,9.975682206647996,12.172477806736893,14.387573721021806
5.869611462356495,4.351507425880262,2.0774184792881822,2.469530159525925,5.430741766935329,4.039761858797239
12.848091367257236,12.570459260998769,9.496441944223971,5.122669449658362,8.632995922103083,9.734131588848284
-0.6685313765653214,1.54900720905216,1.9794659929243896,1.724092465438145,-0.4148767837339986,0.8338315014230752
26.292610178237982,15.050284194290604,13.430517050978246,8.3495190736156,9.988287824469284,14.622243664318344
17.05131385909739,21.07809984888206,17.54696579364522,20.552202478359348,19.808341017139433,19.207384599424692
1.4550207294304167,3.0376501753404175,19.552376731387902,1.4876811359803885,2.022374648244821,5.511020684076788
21.361306990708893,21.28183771305808,18.63441102699338,18.716244546889065,17.68209348175457,19.5351787518808
