point1,point2,point3,point4,point5,target
0.6057547402892929,0.9911045496880616,0.5532028423139519,0.824477602914436,2.7094037931087174,19.847684543363854
0.20773497259225282,0.02567656680617462,0.6594193208622933,0.1952764121990669,0.0032575154293836336,12.463927336036068
0.9720576288917472,0.8954285479147174,1.1643128039658288,1.9735437179993705,1.082468603662724,20.51580563027421
1.1834478693357033,0.9067251012091821,0.3359742662029232,0.5033138560737122,0.5698505175258973,16.342107586746113
-0.5086451046459471,-0.462503800248114,-0.33319946774335857,-0.7468615166061954,-0.4288646553439163,6.719473446513206
0.35360755045160747,0.7527671757369822,-0.014133051020327808,0.2323346574698816,0.30057622262506106,13.327511360067632
-1.09214741989509,-0.8669025906369517,-0.6842175448935166,-1.3356099153518384,-1.1324151451273674,2.485711538879644
-1.1148697188230219,-1.1945764150924918,-1.0168093615630238,-1.0051042533826828,-0.9580888468323735,2.2095551274002303
0.46103809081099156,-0.8070363083594244,-1.464228451426963,-1.8605743733576665,-1.0349404489221163,3.1430402884770148
-0.7168067862979203,-0.49729810403367225,-0.8262553595267002,-0.5732363553090679,-0.6892103111824405,5.406012856530404
0.18777860401582544,0.12758455992114248,-0.32625843963920176,0.04165373935093066,0.3996537679312552,11.408977758598198
1.2662919306982887,1.0141308000301898,1.1283528403715795,1.4860111909540985,1.6500696280753262,21.24147332724837
0.13615135509819026,0.17833685886691772,0.6709956400365822,0.34839740160602284,0.35719268325012227,13.428473731347932
-1.5239433625644532,-1.5427694906226315,-1.0744628253920847,-1.2944335148986208,-1.1177971017264985,0.1739173649424778
-0.4391345663798283,-0.5889934672473411,-0.4384242421547929,-0.24416391939538556,-0.026279999922109727,7.923232190788339
-0.1964435093529568,-1.1765334016358509,-0.7768503274456116,-0.6296793339134034,-0.6500684877494094,5.204993266483828
-1.4565451508574607,-0.9543959800570295,-0.23095789337274952,-1.2034617201569193,-1.0081216282184706,2.895599998053466
0.7684308290340601,0.8503200395675209,2.4387980153623294,0.5900373038128528,0.7713662303549812,19.4022660036568
-0.40081198463733914,-0.6926533207940659,-1.0673323530352392,-1.1053526338444537,-0.7275734875306225,4.2912145102976025
-0.11605092708492977,-0.37923611664849183,-0.650541391181468,-0.7593684074497896,-0.12454255546025071,7.447099519235579
0.8071453608946085,0.5880707837092387,0.4097364730312967,1.1093724406393697,0.8201708561150219,16.728670336505406
1.4924963626073173,1.3301909622892287,0.9940811586052137,3.393512596043243,1.0628488303743868,24.055071123748156
0.5019647472675828,-0.5969119828082639,-1.0625170755360829,-0.6012768455239954,0.8538036858574409,9.262797755571526
1.1172635419345416,1.4617009332456137,1.416825335009185,1.158363938039109,0.6472734306883905,20.038289287439493
-1.1157577418526385,-1.1454412452692126,-1.269847517400724,-1.3918896911345433,-1.0391444338962486,1.12483958980869
-0.7967447681801593,-0.9278080550179175,-0.685221956526595,-0.7572463327531646,-1.2041777801167564,3.686734839585873
0.6705638619224499,0.8380609826328423,1.2944496679277309,0.9437264349586666,3.503142180343796,22.356477882843325
1.6899884784522252,1.0692000227708083,0.6255754718699609,0.8320405738759413,1.0667680917569826,19.212013932348192
-0.704004890481347,-0.5698059656130475,-0.49475770590005946,-1.0821723766552995,-0.487089278110271,5.336787519772863
0.8536872615411442,1.2824399838071554,1.0002707025957946,3.240995140798597,1.2193282333406403,22.962523156606352
1.092194530752207,1.1445028368449757,0.24070265923113576,0.2885596085885499,1.126996686643284,16.969416914512962
-1.0391443214240754,-0.8942281862660698,-1.369955761565482,-1.3048969901034335,-1.1559332830673879,1.4453520359766494
-1.2298451423285022,-0.6658810010109248,-1.1074869125048985,-0.914830598737175,-0.8703438548284013,3.014928347682128
-0.6714255921883439,-1.3111826627852434,-1.0918087225208004,-1.7061196349859806,-1.1324984509390064,1.1987044090669892
1.1112654292177229,0.8205979170954552,1.5424653183787649,0.6325537573389786,0.9720732846883648,18.867902547794984
1.1345650830836054,0.9913665627523024,0.8786562995429985,0.8987626301783708,1.5076593969158563,19.41192075286912
1.1680912156599603,1.221216629085401,1.3494719551304153,0.4019592792744429,0.9717245300716273,18.918841339512596
-0.3014224218143742,-0.09030383671922014,-0.3598802170961053,-0.13274487472416538,-0.3648013003858102,8.708024643548821
1.1143402228150676,1.12050088463298,2.647973582505775,1.4707992089962847,1.1743881833049936,22.803916252471048
-1.3797870387856093,-1.084401980818003,-1.3360320612223398,-0.9477154018633053,-1.484810223837212,0.6983045098734895
-0.3614592865322941,-0.04611614839961495,-0.18548052652297842,-0.3382023792371019,-0.5438219884695824,8.339445515497516
-0.6701570858418832,-0.8700146579510512,-0.7796023707709018,-0.3169162951729175,-0.9482811871665732,4.958622627876073
-0.4977827919546281,-0.8481142002095073,-0.9953270626281224,-0.7322476309104564,-0.8418201600578741,4.42336891496475
-1.0575013953504315,0.7349000553892577,-1.270085223994467,-1.1292897317334316,-1.1948987376346605,4.410463552360297
0.6879902291877548,0.7142990415431738,0.4745223612820344,0.691789408860102,0.864153743068836,16.234718672709477
-0.698382973939497,-0.6093185623406785,-0.13292595189593703,-0.18446476901409106,-0.8114914823830192,6.797610533217169
-0.8926636810258727,-0.9872808197630699,-0.7907686646925386,-0.8543125243773517,-0.3997268490543275,4.40138934968532
-1.2200278783281127,-1.163744298055616,-1.500566294873854,-1.4071612121100103,-1.1350227471359304,0.3807640450533064
-0.43075559307589906,-0.3231388407822807,-0.3485728027771266,-0.3174719503345216,-0.15648711714763158,8.178445445269407
0.7249766206790319,0.053711617578960154,0.39587691077552734,0.35178267297047056,0.327635657181066,13.696358183606916
1.0166197661339986,2.4279990024267337,0.7338034902693166,0.7610441837783224,1.5817216964020513,21.189791112948186
1.1076415094727698,0.326384018804709,1.1509450736308904,0.9153143742841853,0.8226980679782345,17.664521622422974
-0.32802455091445193,0.27473261692071055,0.018742395446927622,-0.16953388511109496,0.20950257368210112,10.716288630990237
2.0337716263017818,0.8564009722984929,3.180268357682291,0.7233819125776535,0.999698217948693,23.21646469736721
-1.4741173211003038,-1.6925827061717191,-1.2595425803599587,-1.9193726181929196,-1.2719296166663718,-1.5438323535059824
0.6028337962938052,0.942757809005934,0.7508192203802926,0.5066246704695634,0.24369376532320636,15.608490981327815
0.8934035689850542,1.153354147601761,1.515444594276083,0.9208529586074679,1.1104900990141144,19.697845977665516
2.274289829380455,0.471091344680548,0.20310290012176796,0.4629628511490546,0.3112942258269246,16.70850441446742
-0.2630006532052966,-1.0308494015277399,-0.5923406379203042,-0.767472949262805,-0.22373948867536966,6.085929192209761
-0.1273535624193074,-0.34869586613071774,-0.47230874059430356,-0.3030493718949612,-0.6501929733184806,7.660171919371878
-0.0014119306043980438,0.28622282994579834,0.5674487143350219,0.22206040765852275,0.07105374924031177,12.550359216683228
-0.4848166107470915,-0.9446285284072812,-0.32526588970788284,-0.8056006830159311,-1.0921713585161807,4.837740329650574
1.1097522371701518,1.029127962627178,0.8605479553379864,1.3088812981475932,0.643645702162392,18.683637824635102
-1.2836667284896337,-1.091540236820653,-0.7187520933225365,-0.8855456493107868,-1.1394855739853367,2.4815935845839476
-1.1711403012789263,-0.6201959891217406,-0.012626077722379723,-0.646677556862733,-0.5396804665175394,5.89571679262819
0.23685763224836012,-0.5118962426071147,2.3093007823229548,0.3442860356767836,-0.2994292836300571,14.037560354082776
-1.0732984779071557,-1.3437668263494382,-0.720764108213163,-0.46749465958116243,-0.352496920720164,4.354532191440227
1.0370454020580955,1.1530545906440668,0.9558359540161193,1.1008043510840806,0.778221006695385,18.79516906404331
-0.8208024204549507,-1.680480233702254,-1.022880601299462,-1.5041444833207727,-1.5779127608632362,0.0892880005767667
-1.130431734534583,-0.8160429986646999,-0.6113337620417751,-0.958724023196413,-0.46912385295534637,4.298283742938812
2.0147975162169423,-0.29264008294325056,-0.23972318770278953,0.10400833580643024,-0.05071841789258329,13.19524473064114
-1.3730463735881249,-0.9897542494482369,-1.8516742336283158,-1.1192220266367827,-1.6231249977125353,-0.4622677479794259
1.5601604547457673,-1.3600903643654272,-0.9686512474963374,-1.2463639333760599,-1.1891233861677968,5.567920867554354
1.1363568976967096,0.786581905074191,1.1587722447204851,1.5204879327483176,1.3883523710384547,20.35187934371192
1.1875811823624183,1.1498565587023473,1.0599451231052064,0.8676838442669256,0.5687672312939018,18.483925458021623
0.8144837748809043,0.728456839742985,1.2431532305587893,1.407168784648799,3.258223444257869,22.69062966921404
-1.1067191601891218,-1.1462061506640946,-0.9438977189436775,-1.1633706344192813,-1.676162009203958,1.0074331389286917
2.4617627214556377,0.8055626867955185,1.4090194908206721,1.0042722271824946,0.7686678200365739,21.084071401680777
-1.0477079374576383,-1.2688064991137897,-1.0780515108419368,-1.4844337946270834,-0.9402754119844233,1.350928250929183
-0.9161914934674737,-0.8500664999967968,-1.3536827055728424,-0.5425952441950129,-0.5598520777177596,3.934882752307632
3.6605943929046347,0.5971885138042069,1.215012051676867,2.6361813620813908,0.8461530308717029,25.147011732562355
0.0790582189331501,-0.6446350648422403,0.16985205600764558,-0.298540224316461,-0.2101032293924314,9.256068637641102
-0.4631361370420984,0.2901407662642455,-0.136206963378145,-0.10946491997038316,-0.28345847865350454,9.582798288405506
-0.856925305026983,-0.8454066005916148,-0.581233934872729,-1.1460127169563468,-1.0158466580068681,3.5584549388731843
0.6213555188562521,1.1968590190530657,1.0794818651175684,0.9290219819616989,1.1842282638292005,18.76533695168477
-1.3125969950309315,-1.4345718236007934,-1.1237899493692927,-1.0150322874259725,-1.3489853469162099,0.6921805892676189
1.2774508912554141,-0.6881604813435689,-1.2709674404852043,-0.5828490825705206,-0.9009305127530765,7.247906376160815
0.6716568527197072,0.5315172723931701,1.0197529746482568,1.0742779245268692,0.657737883548435,17.075363828262176
0.8575121060094439,0.8832996344948519,0.8984357427707325,1.4354422853853401,0.6454980160066836,18.312426493883272
-0.32809603559557626,-0.2713584660905427,-0.48507668057851594,-0.1131371841125479,1.7896319714723088,11.663309301293047
1.1319441753966903,0.866692819786035,1.1837661247276903,0.979352956264033,0.6505572827985331,18.450369487424872
-0.3652448879217595,0.16049977220613146,-0.5756376689998544,-0.11994966435586889,-0.5255590984000154,8.426044000705469
-0.04599189304565064,0.32337741726411323,0.05330682428144361,0.1531631840979987,0.8713144691996486,12.889808559096076
-1.3958974739990364,-1.550033115409575,-1.298456609361351,-1.4832193134919305,-1.4690435171627387,-0.8590302059683763
0.8628677686338008,1.0812757591478246,0.994185974573191,0.8643774723504193,1.3626176358382338,19.01416269709832
0.7223768739443471,-0.48881740999331114,-0.5320764187429792,-0.6075582355416708,-0.6421199840601377,8.22733008819726
-0.7634338519199781,-1.4310695045773363,-1.3705693570176394,-1.3022478155211852,-1.0564265291495787,1.1915804829507397
0.48304369564119676,0.8537315048131664,1.105897127874225,3.501053487938257,0.7202975903492709,21.468249996037105
1.1900492109576075,0.8757718406324834,1.0486376560346309,0.2873441572919732,2.8091844420777665,20.682033896097288
0.9045920340498071,0.5665949306462762,0.8638470263345088,0.5674974638136092,0.6574250930678914,16.43438690294791
0.523451945027775,0.7522678331631948,0.7983199352348186,0.45102722594290784,0.9223048181602034,16.24933458381072
-1.1678407269520692,-1.0633105578637017,-0.6846843944533413,-0.4217315464026487,-1.0469209191703421,3.669775283161593
-1.1858402561060664,-0.44031830781479186,-0.8232936056034134,-0.94658703803042,-0.24807333365914017,4.847742181688934
0.6620462343411656,0.7257323316179646,0.9026936529970496,0.9396931589789007,1.2710506486896713,17.949923706083055
-0.1668765907531476,0.010732937573162907,0.2312555038933666,-0.22681241847052114,0.20374821146002975,10.78931609507257
0.60183429602556,1.1718754292532332,0.9429237132989378,0.7360515309635565,1.0879687931764996,18.008035916375444
0.37310757365388314,0.17687051910373303,0.5644268484492125,0.6588905368214858,0.5685853489250634,14.481372274364109
-0.33550721672076944,-0.0349666251971512,-0.6135384806611875,-0.20671928780958726,-0.3323800263996482,8.268993952845578
1.725009089882186,1.3646049220540557,0.7127965678206294,3.1890861296208097,0.8323617636821956,23.334187622916645
1.546078148541137,0.95600651865389,1.1483037913526064,1.1797302483263694,1.3994168081535692,20.73115324657109
-0.15656882192514843,0.19710673129074976,0.27494963833272823,0.05601143011504787,0.3857868449096978,11.926012798167468
-1.7986217598003003,-1.4631884055880322,0.5886946764976233,-1.0174541331162692,-1.252514493056793,2.7463815368622733
0.15930144450582745,0.2873775380980573,0.9583978911777591,2.0628657392752996,0.042937547608966856,16.38009262497253
1.1558458119523085,1.0105181101665102,1.2244604365207963,1.3249685650971754,1.0006676365208744,19.907598226331423
0.08837610944910572,0.35137942580403886,0.27209316521550575,-0.004245396914733273,0.0037427613923142304,11.852646157174863
1.1717311940350907,1.0334992192166923,1.409779913858754,1.2004958875820926,0.7536701929461885,19.667242874485265
2.3794306803273617,0.8789105116034077,0.6799326232243398,0.6672567684098806,2.0436843859461455,21.40393628496628
0.27636462008619705,0.47871676235571464,0.6797416934415857,-0.1360854200865037,0.6250726182185321,13.792780006626682
-0.9749370810317273,-1.3309202199980952,0.65999293727275,-1.089929772338666,-0.8630289709168172,4.906374024639942
-1.3473424280155823,-1.5791120198674486,-1.4422842278938832,-1.2655302404285682,-1.0776289711481724,-0.0753136834191394
0.5883319958759543,0.31767495065097334,0.4036131642138693,1.329172035190379,0.33353841639603155,15.509078323891384
1.6343906787932554,0.10434420606025159,0.4687049367818935,0.8306530520132587,0.1326479595109619,15.823917588649335
0.13155310286554472,-0.18341308993283614,2.100484319819997,0.11594487900182275,-0.35260237667994737,13.605286221608026
0.5168340779470705,0.24957553559096943,0.4149198383757421,0.3710734490009346,0.16042518667278555,13.46858959177546
-0.5214201379268568,-0.758092497077238,-0.7087660355684333,1.203996880705439,-1.1992400244645711,7.558784874918781
0.4543328927412062,0.20060321026052913,1.5250208112055093,0.2496143429931566,0.2912522031518938,15.073105744801964
-0.08620155867011163,-0.5301816670886442,-0.4983892603804662,-0.041711398899276206,0.1267819536326263,9.064902528973178
-0.6634020691618497,-0.38053300087395303,-0.5492260443346924,-0.3966979111289744,-0.22032889726677074,7.160338897727674
0.38379968673878223,0.3103205104107915,0.1926143989796792,0.4382302231139753,0.06329830478249107,12.950263353296922
-0.8013029739643326,-1.5141233230236337,-0.7449731364089578,-0.43973316513277105,-1.0473771063429105,3.411155577786394
0.7575284667849396,0.8065928316428344,1.605740705339817,1.2868017950456907,0.709924152892096,19.01873707120407
0.7240407193259518,0.728641339842628,0.8111657131065735,1.0972922731446975,3.4472074298503714,21.65580500527097
0.35608613001025474,0.9564601544697641,0.9953160757977118,0.8205937538166556,0.6508205159479264,16.78625338150956
-1.4682224644514699,-1.6276352619466876,-0.739012048879267,-1.5264266064046603,-1.263060672439442,0.0528753547833138
-1.159090460674165,-1.079350931412696,-1.9599975652550656,-1.184760031066871,-1.3055132598311638,-0.0309893639804881
-0.346454082879919,-0.6226476074274513,-0.7531025936765697,-1.0729188210906349,1.7698088533120586,9.05181416999377
3.344216567489524,1.7046268959537783,3.090566449982531,1.2011141916034753,1.0822180557778036,27.453235782695344
-0.7182968302104408,0.998537840564737,-1.377131281487734,-1.4133367031857214,-0.8939935802976949,5.230268011689372
-0.7141496859109955,-1.4651109661933617,-1.0879190364525382,-1.5525233692323872,-1.3646838635356846,0.7662303978694311
1.480834985689549,1.3862383334738622,1.025980226535668,0.7100523764798727,0.690846114645472,19.221046528330568
1.3200974002050725,3.8924187592827133,0.7815524521680137,0.7440141042324601,1.3112786467964974,23.641780620541574
-1.4007292894386982,-1.4834793900242342,-1.008417874419023,-1.0631057064853133,0.029545277229049947,2.7894190157730807
0.044572804433647466,0.47363848361830896,0.8043380517226212,-0.3043455019219135,0.13674394891260833,12.553213634573757
-0.8838919629879988,-1.0192118748439458,-1.5907107957824669,-1.0120103208941194,-1.4457640763222164,1.1536105020717131
-1.1982855622876452,-0.7878422816173165,-1.3040792678958966,-0.9446231210253964,-1.562498168391006,1.3976565609743117
-0.9344822527911999,-1.0402120216132766,-1.5157383293196411,-0.9426491619221817,-1.0773694702521015,1.8617643127473815
-0.4862966407230969,0.3377968326381202,0.37123761729844557,0.43011828184616163,0.03994348798501559,11.826922807079304
-0.576526712653262,-1.3847747834678013,-0.9209830331834191,-1.256838555368531,-0.9097794051074695,2.5932862371666845
-1.2963365361939636,-0.9988468908872339,-1.451630414416582,-1.084222219401358,-1.7629965048045833,0.1174480341892634
0.20022435051152393,0.9194835736343251,0.3731856429582466,0.47165968540917746,0.5898070930905632,14.81853651037848
0.9142914149733323,0.9138283061325212,0.7873549296839271,0.7829282353474589,0.6800249019154706,17.271037571702724
-0.6328962436680878,-0.5097076924997838,-1.1675082840266329,0.06118770770379474,-0.5250474518656385,6.270805564584321
-1.0914280293794538,-0.4971943165653106,-0.8813158790377443,-1.369215178814341,-1.6256929625212142,1.9193033825634327
0.46047154061916884,0.5227353785925019,0.5173530430967209,2.8939013690632844,0.7343328652516596,18.99828129150991
0.5524764580706598,1.0640629199646072,1.179287820784327,1.033866512550953,0.9823230245953326,18.44703427324363
1.096564737914731,0.09940319381735771,0.5654391670933229,0.9800510893432827,1.1631662595507892,16.99990441657005
-0.8198262671325027,-1.1541794635818892,-0.904330927951195,-1.0004362255242947,-1.0510011257982526,2.787636821165977
3.481520189627058,1.1067281871940116,1.005897970912779,1.1636185980685612,1.1564056599102204,23.447649439590805
1.4665866413981283,-0.5227803821991196,-1.0076766192870257,-0.7836856542321454,-0.8305872911123817,8.024507033145627
1.1249431763029607,1.507494218525109,0.8901151362178902,0.9828318956724502,3.635703023519608,23.79313788345368
-1.4652298124670116,-1.1010852864460476,-1.7350197426143201,-1.3689692340440167,-1.615796371336235,-0.9971428663370192
-1.0146730951157144,-0.9021939653196912,-1.149794212538241,-0.6871902547318105,-0.34740773096255645,4.123882562286527
-0.5238243713203601,-1.1892009849298895,-1.3539861787764944,-0.8025634411303694,-1.357986010858769,2.319840489701723
-0.6846062736403677,-0.7056641890898968,-0.7783908883059648,-0.7081339396436367,-0.6687661945216776,5.013768381154209
-0.018320285053167785,0.1901596959212526,0.3624177319394246,0.517291334807786,0.05367119712482481,12.493644778182276
0.2591749995906858,0.7245089208046449,0.3457418629420395,0.5085064885073969,0.5071518723835289,14.484292347008925
-1.4520183723072382,-0.9288178362003403,-0.9509905311081357,-1.2047815023316841,-1.6013777847454511,0.8411616692617478
-1.0809292445949858,-1.1007470262095713,-1.5401286960139677,-0.9037623554251172,0.5231719201169306,4.120871216090265
0.5609243553602815,1.0918459027944294,0.20758615626045296,0.540894744522276,0.029499487195558213,14.62536383884768
-0.4486260911705577,0.007455542171343568,0.09277531422705033,0.28618656136239456,-0.04217352606925374,10.548009923877084
0.5263687387428172,0.36484406401914476,0.4430834982236015,0.7048177435009659,0.8340983705345437,15.336714277054163
0.8095214973686795,0.9432476535482951,0.8383003677291051,0.9707963751036928,0.572257099281089,17.362998108573617
0.3027131980809587,1.9935304787579229,0.06270331202753632,-0.015741450715673524,2.145056881827213,17.914127896190656
0.6811230753419414,0.9189234232924266,1.026511980121557,1.5305701172598634,0.9739030040098877,18.971146997166553
-0.47894729020990334,2.6092392970647698,0.03978461548591899,0.053152835391250354,0.22350712118466134,14.63472294897601
-0.6207902531726172,-0.9492458279360815,-0.8249629808828298,-0.7176484326054415,-0.3445616884600418,5.156334714889319
-0.855560125620328,1.1743276237411273,-1.7725228601749194,-1.3121861154258192,-1.0663401484600266,4.548007773725413
0.5539701001646956,0.3365772451880426,0.4291439254428929,0.46497422411594264,1.0474075101554552,15.26621908750793
0.3347895618124246,0.48411823817325833,0.575308361300141,-0.04045817610615712,0.5041332160250522,13.690255610827371
0.6037534393453753,-0.18313925796856634,-0.09585088947796332,-0.1252405158450744,0.16993684244147603,11.308772557646575
2.930730912891462,0.5414502460559828,0.40178930405326363,0.03633269508590348,0.6234776368586807,18.00369485334483
-0.08063234268777769,0.4845716577950917,0.6049840724701602,0.8675052797918628,0.048707304577524764,13.813357119152926
0.049841579071851425,0.1925776426417984,0.24937694645663205,0.4215231180447544,0.09936701470165343,12.34471852438627
-0.6968234635282776,-0.7295594820438641,-1.0345787210513597,-0.5369762323911828,-0.8567713877850835,4.523430804076287
0.9284188102847228,1.1125494079066438,1.1060505373675187,1.124983931500912,0.946318188735732,19.103846255916316
-0.8723892970676582,-1.4491025761441427,-1.4610324576525457,1.2122139869431519,-1.2054117544319378,4.6884236090212426
-0.23825812970658053,-0.2604630481033259,-0.6079715245537127,-0.9972809184616289,-0.5266717959003535,6.476969443084991
0.759673827393617,0.3482764363669,2.3460821063439687,0.6077628848922588,1.224272631198367,19.190540593150608
0.8867332730735619,0.5265626024156387,0.6910245547936532,1.6010178566799853,0.964533831071046,18.237313288526753
1.1346507590268096,0.8891344123735151,0.9544691437720842,1.1876367492329467,1.080318542529406,19.152723346729527
-0.6262559561050387,-0.9770643839374834,-0.5496168941314902,-0.4049409852622193,-0.42581103627569933,5.919857102256584
0.206987470826784,0.3812696181057405,0.5949902641200921,0.15412206128908604,0.14227917635791065,13.086370817092178
-0.2680274052388031,-0.41016421689054394,-1.163568233498827,-0.7965720410114381,-0.5449750965493604,5.5991691750902675
0.39395729118409095,0.31435694139582615,0.19653527820706967,0.5953785688800434,0.12037391061494679,13.32620852866338
-0.5694586784558001,0.11543530104126101,-0.4227451728855947,-0.02352283661039341,-0.3713613235153872,8.672751979255128
0.36081222626230897,0.6533606977840567,0.7863585441569816,0.8722716986780672,0.5719118493940805,15.93175546794584
-1.2103510638414603,-1.140086101866655,-1.3977572546247468,-1.554181033092058,-1.2301334248999063,0.2069033110947341
-0.029646191395240093,-0.28287289688239403,0.33921637861863285,0.7394757806570211,2.1794671620331587,15.451283485079802
1.5679366899112315,0.9318465024179677,1.697814550553505,1.3812704258478938,0.8633416550490064,21.071693722358
0.1283200477482006,0.5719777161407541,0.28472856708274535,0.5133586683984004,0.34533439435716823,13.67979249423406
-0.277578436869439,0.4019390025455885,1.4605537113386873,-0.09504035473466489,-0.12460843072592018,12.886924869362122
-0.7272761232794981,-0.8739520947446685,-0.7520396309149078,-0.6952774395809687,-0.8543127480790124,4.440390111944838
0.16929757567657835,-0.19365306772457877,-0.1853978700866458,0.016579248758220682,0.12820019573605018,10.612541084631667
-0.6367033358540605,-0.4919958215433042,-0.8708758847906873,-0.7833417130285997,0.0743064066870612,6.356027396169175
-1.0893887491673693,-1.1899217174293273,-1.4568578803145558,-1.097606023164251,-1.0685578963916196,1.2284787256608758
-0.6214257329948986,-0.6779222704198333,-1.0025457248346208,-0.32805366435802985,-1.3297104665029893,4.359434251850053
0.48110358246264956,1.357043611468241,0.2645181054745918,0.5780377442491543,0.4227511658065397,15.704153816894433
-0.22132194207088687,-0.23552203805302516,-0.9163488555199231,1.2090376509713512,-0.04141000996127939,10.414862781159496
1.0202018688676848,1.162439526452767,0.8930735198079126,0.81682071211989,0.8756964402521858,18.378012713170243
0.6448452141890338,1.0459381630019728,0.6918864720519412,0.7475032222216493,1.1361082403469034,17.570674482831254
0.36168311281207505,0.35597690129398696,0.6674170454388216,0.8147699514715615,0.5249766616023264,15.0977711526971
-1.1112418311592036,-0.8708905312860864,-1.2111341230906778,-0.7648743872153994,-1.1438103195393274,2.516722205519838
0.13384122916466418,0.7479424569004782,0.26070626089374777,0.7324639630036769,0.28147988109052763,14.186032400107436
-1.5703245583144017,-1.086167112056688,-1.2905585932950783,0.8743597753435198,-1.2213545029640838,3.843641075606956
0.6115963994312695,1.1346394642412307,1.0135885331144792,1.0677818862455282,0.8340606471011203,18.20831507643086
0.7160868219334592,0.8216342671219938,0.3875635010912644,1.7844602840953303,1.1208969254105754,18.500287120516553
-1.4865088335060554,-1.3047316474497317,-1.1851934243405602,-1.439678170064653,-1.556593477533604,-0.500645209387935
0.103576504116705,0.3720445028187203,0.5202619762592764,0.8670974697515575,2.512694972448964,17.746976116366262
2.5208533980927013,0.2870966717399012,-0.3164948832505759,-0.06372420580543399,0.28052271934865136,15.076691722722275
-0.14080248122671943,0.05392248893390919,0.5078280051953122,-0.08905810636239621,-0.6962406070279165,10.121714938676792
-1.856542205465573,-1.2012068087355197,-1.0295928791311968,0.6984335630423316,-1.1196141308588599,3.4918621766829125
1.4492931050475464,1.1615535364818417,0.6946606125771294,0.8773646762184197,0.8815528598982878,18.85905068305979
2.287332404505693,0.6250312137138445,0.6816103015772053,0.629882852394563,0.25439326642944865,17.919704334933982
1.1126000884399814,-1.1511534617223278,-1.1889949812961584,0.53672817592948,-1.525780991885524,7.1868458722337705
-1.1777632860145755,-1.3165139242634656,-1.4465811360759089,-1.4924894922186513,-1.269654404960685,-0.0646181367445168
-0.029870277791308256,0.29328913173103666,-0.29318062685206076,-0.706832047907183,-0.26759965938910174,9.090442027084304
-0.727011974050588,-1.1630907758006526,-1.0010346155663346,-0.4749234394752727,-0.2426279961949799,4.919188178662985
0.5299959806982351,0.6965522349886496,0.2158676597791166,0.25320286292212324,0.4631699327685887,14.183250871568244
0.39502402028696454,-1.452500318425377,-0.921541598546596,-1.055129860734345,-1.33713170766111,3.6910163035970505
0.2979192414958796,0.7715837857311961,1.0485957000737047,1.018020110671983,0.6924403459808735,16.86855627147752
-1.3249859197529315,-1.3161411898008017,-1.3094962024910326,-1.185107951114176,-1.2034871396364903,0.5230046059493845
-0.6030111085734073,-0.6219376594079128,-0.599422162791558,-0.6744699133787132,-0.3927259400670046,6.062589492049972
0.5270362926048402,3.0374791972249504,0.4417392491405705,0.41988003196520446,1.0129272633645836,19.445716377670895
-0.8354393568567097,-1.4120316344908581,-0.5279317815400418,-1.4839975821866767,-1.6956911441869589,1.1296647787035592
-1.1228510987316591,-0.7050925516960556,-0.8344255790489387,-1.3541774259628885,-1.1609467924906847,2.380144813579455
-1.4057525654376741,-1.2621185207032766,-1.5408860276699783,-1.2348890232588,-1.3665945493575646,-0.2322098173582591
-1.5409342606435237,-0.7539296388481985,-0.9866545802622715,0.2871958743533142,-1.2414744603730066,3.922559204251055
0.6622464750787109,1.3990492374007635,0.8995624210772775,1.1145853230658198,1.1035550814911876,19.04041236904443
0.6493440967548822,-1.1111192549384163,-0.9907642286324269,-1.0867427798733336,-0.9274853371543612,5.143622460483656
-1.2251734963237846,-1.046330160607868,-1.2104825345928654,-1.374593892773473,-0.4340803431102762,2.201068682380731
0.07079552354564059,-0.08312761053548735,2.573640055069257,-0.08414722482040894,0.3731063023963526,15.262406503242897
1.2440272244634334,0.5318043191493499,0.8357866320329438,0.78311128671738,0.7617144564201914,17.39823846645502
-0.5163845759162514,-0.3827881781991691,-0.438028714667034,-0.684623570760172,0.9900694965062818,9.045186650096896
-0.5050613164005332,0.5180530110844713,0.21618487206176992,-0.19077223205158542,0.45588600003717705,11.497090744073082
-0.0032194404352062843,-0.07620879999778966,0.676121403739815,0.04384006069792368,0.06805680590116589,11.845290525797472
-0.15241125705136413,0.7539676303588753,-0.054795320485260555,0.0006898344772365094,-0.24343343609635532,11.20025983288049
-1.3588000163714222,0.9073972556850514,-1.3874681187357074,-1.1575547817850846,-1.3977101074661402,3.643109902582659
1.1094732137040524,0.7125349715660624,0.7897605238438399,1.71896206536872,0.631238669454938,18.70879182744581
0.7000402023640555,0.3370476961555624,0.9981276842514102,0.6699775730423196,0.30562237461169645,15.553026797204586
-0.859881648638691,-0.8757034045347885,-0.9666765061484751,-0.7223092791930431,-0.28236415937890164,4.755204411281334
0.9194933664404876,1.468341504308594,1.1715430351361913,1.3916216136092086,1.232574402638048,20.656938138941833
-0.8682904279389525,-1.4249293857861978,-1.3966172602403697,1.1180550786696715,-1.102674244121268,4.848437803669033
-1.2555346857711778,-1.0276094167376604,-0.8813052595155574,-1.0379715658248976,-0.2884267040096792,3.4878897760747436
-1.3307465323289709,-1.2173831931721406,-1.0997112489678051,-1.233198768182722,-1.195550534575281,0.9414207519539316
